userid,movieid,rating,timestamp
4375,2762,5,15
4375,500,5,15
4375,2797,5,15
4375,527,5,15
4375,2003,5,15
4375,2012,4,17
4375,2028,5,15
4375,551,4,17
4375,1090,5,17
4375,1092,4,17
4379,3793,5,15
4379,587,3,15
4379,589,5,15
4379,1,4,15
4379,2064,2,15
4379,590,2,15
4379,592,3,15
4379,593,5,15
4379,597,3,15
4379,3039,3,15
4379,912,5,15
4379,913,4,15
4379,919,5,15
4379,3052,4,15
4379,920,4,15
4379,924,2,15
4379,1466,2,15
4379,2424,2,15
4379,1485,4,15
4379,1805,3,15
4379,3418,4,15
4379,1831,3,15
4379,223,5,15
4379,231,1,15
4379,235,2,15
4379,253,3,15
4379,3471,2,15
4379,3476,2,15
4379,1876,2,15
4379,260,5,15
4379,266,4,15
4379,1885,1,15
4379,3499,2,15
4379,292,3,15
4379,293,4,15
4379,296,5,15
4379,2858,5,15
4379,3809,3,15
4379,1136,5,15
4379,608,5,15
4379,1148,4,15
4379,1179,2,15
4379,2124,2,15
4379,1193,4,15
4379,1196,5,15
4379,1197,5,15
4379,1198,4,15
4379,3100,3,15
4379,3101,3,15
4379,3104,3,15
4379,1500,4,15
4379,1513,4,15
4379,1517,3,15
4379,2174,3,15
4379,1527,4,15
4379,1569,2,15
4379,3175,4,15
4379,1573,1,15
4379,1580,4,15
4379,1584,3,15
4379,2539,2,15
4379,1909,2,15
4379,2571,5,15
4379,1917,3,15
4379,1923,5,15
4379,316,2,15
4379,318,5,15
4379,329,2,15
4379,3543,4,15
4379,11,4,15
4379,337,4,15
4379,3552,4,15
4379,1954,3,15
4379,21,3,15
4379,344,3,15
4379,25,4,15
4379,1961,4,15
4379,1962,3,15
4379,1968,5,15
4379,32,4,15
4379,356,3,15
4379,34,4,15
4379,357,5,15
4379,36,3,15
4379,39,3,15
4379,2916,5,15
4379,2918,5,15
4379,368,5,15
4379,47,4,15
4379,50,4,15
4379,1994,3,15
4379,380,3,15
4379,1997,4,15
4379,1200,4,15
4379,2944,4,15
4379,1206,4,15
4379,1207,4,15
4379,70,5,15
4379,1210,3,15
4379,1213,4,15
4379,1214,4,15
4379,2959,5,15
4379,1220,5,15
4379,1222,3,15
4379,2968,4,15
4379,1233,3,15
4379,1234,3,15
4379,1240,5,15
4379,1246,3,15
4379,2987,4,15
4379,1249,4,15
4379,1250,4,15
4379,2997,5,15
4379,1259,4,15
4379,1265,5,15
4379,1271,4,15
4379,1276,4,15
4379,1291,3,15
4379,1293,4,15
4379,1294,5,15
4379,2243,3,15
4379,2248,3,15
4379,778,3,15
4379,780,4,15
4379,788,3,15
4379,2268,3,15
4379,1610,3,15
4379,1617,4,15
4379,1641,5,15
4379,3255,4,15
4379,3257,1,15
4379,1653,2,15
4379,3263,2,15
4379,1663,3,15
4379,1673,3,15
4379,1674,2,15
4379,1676,4,15
4379,2628,2,15
4379,1682,3,15
4379,1690,4,15
4379,2657,5,15
4379,2671,2,15
4379,3623,1,15
4379,440,4,15
4379,454,2,15
4379,3671,5,15
4379,466,3,15
4379,471,2,15
4379,480,2,15
4379,1307,4,15
4379,497,4,15
4379,1320,2,15
4379,1356,5,15
4379,1358,4,15
4379,2302,5,15
4379,832,2,15
4379,1372,3,15
4379,1374,4,15
4379,1376,2,15
4379,2321,2,15
4379,2329,5,15
4379,852,3,15
4379,1387,4,15
4379,858,4,15
4379,1391,2,15
4379,1393,2,15
4379,1394,4,15
4379,1396,3,15
4379,2352,3,15
4379,2353,2,15
4379,1704,5,15
4379,1711,4,15
4379,104,4,15
4379,1721,2,15
4379,110,4,15
4379,111,3,15
4379,1732,4,15
4379,2393,5,15
4379,2395,2,15
4379,1747,1,15
4379,1748,3,15
4379,141,2,15
4379,2700,3,15
4379,2701,2,15
4379,3361,4,15
4379,2706,3,15
4379,3363,4,15
4379,150,4,15
4379,2716,5,15
4379,1777,5,15
4379,161,2,15
4379,3386,3,15
4379,3702,4,15
4379,3703,4,15
4379,2762,5,15
4379,1036,5,15
4379,2791,5,15
4379,2797,3,15
4379,527,5,15
4379,2000,4,15
4379,1060,2,15
4379,539,3,15
4379,2012,1,15
4379,541,4,15
4379,1079,5,15
4379,2020,4,15
4379,3763,3,15
4379,2028,3,15
4379,1080,3,15
4379,1089,4,15
4379,1090,4,15
4379,1094,1,15
4379,1097,5,15
4384,586,3,15
4384,587,3,15
4384,588,3,15
4384,589,4,15
4384,1,4,15
4384,2,3,15
4384,6,4,15
4384,590,4,15
4384,593,5,15
4384,597,3,15
4384,3033,4,15
4384,3039,5,15
4384,1466,4,15
4384,1485,3,15
4384,1805,4,15
4384,3418,4,15
4384,2470,5,15
4384,2478,3,15
4384,3424,4,15
4384,223,5,15
4384,231,4,15
4384,2804,4,15
4384,253,5,15
4384,3476,5,15
4384,260,5,15
4384,265,5,15
4384,3481,5,15
4384,288,4,15
4384,296,5,15
4384,2858,4,15
4384,1127,3,15
4384,1129,5,15
4384,2872,5,15
4384,1136,5,15
4384,2105,4,15
4384,1179,4,15
4384,2124,3,15
4384,2134,5,15
4384,1193,5,15
4384,1196,5,15
4384,1197,5,15
4384,2140,4,15
4384,2144,5,15
4384,2145,4,15
4384,3100,4,15
4384,2161,4,15
4384,1517,4,15
4384,2174,3,15
4384,2502,4,101
4384,1586,4,15
4384,300,3,15
4384,1921,5,19
4384,3526,5,15
4384,3527,4,15
4384,1923,4,15
4384,2580,3,15
4384,317,3,15
4384,318,5,15
4384,11,4,15
4384,16,5,15
4384,3552,5,15
4384,1954,5,100
4384,21,3,15
4384,344,5,15
4384,25,5,15
4384,1961,5,15
4384,1968,5,15
4384,353,5,15
4384,32,3,15
4384,356,5,15
4384,39,1,15
4384,2915,4,15
4384,2916,4,15
4384,2918,5,15
4384,3578,4,100
4384,364,4,15
4384,367,4,15
4384,368,5,15
4384,47,4,15
4384,377,3,15
4384,3591,4,15
4384,1994,3,15
4384,380,5,15
4384,1200,4,15
4384,1206,5,15
4384,70,5,15
4384,1210,4,15
4384,1213,4,15
4384,2959,5,143
4384,1220,4,15
4384,1222,5,15
4384,1225,5,15
4384,2968,5,15
4384,1240,4,15
4384,1246,4,15
4384,1258,4,15
4384,1259,4,15
4384,3948,3,143
4384,1265,5,15
4384,733,5,15
4384,736,4,15
4384,1270,4,15
4384,1291,4,15
4384,780,3,15
4384,785,4,15
4384,788,3,15
4384,2268,4,15
4384,3210,5,15
4384,1610,4,15
4384,1617,5,15
4384,2288,5,15
4384,2291,4,15
4384,1639,5,15
4384,1645,4,15
4384,3253,4,15
4384,3255,5,15
4384,3263,4,15
4384,1663,5,15
4384,1673,4,15
4384,3608,4,15
4384,2683,3,15
4384,2694,3,15
4384,2699,3,97
4384,440,5,15
4384,457,5,15
4384,1302,4,15
4384,1307,5,15
4384,1320,4,15
4384,1343,4,15
4384,2302,4,15
4384,1370,4,15
4384,1374,4,15
4384,1376,3,15
4384,1394,3,15
4384,1396,3,15
4384,1704,4,15
4384,1711,3,104
4384,104,4,15
4384,110,5,15
4384,111,4,15
4384,1729,4,15
4384,1732,5,15
4384,2395,5,15
4384,2700,5,15
4384,3361,5,15
4384,3362,5,15
4384,2706,3,15
4384,2716,4,15
4384,161,4,15
4384,3703,4,15
4384,500,3,15
4384,2791,5,15
4384,2797,5,15
4384,529,5,15
4384,2000,5,15
4384,2001,4,15
4384,2002,4,15
4384,2003,4,15
4384,1060,5,15
4384,539,4,15
4384,541,5,15
4384,1079,5,15
4384,2028,5,15
4384,551,5,15
4384,1089,4,15
4384,1092,4,15
4384,1094,4,15
4384,1097,3,15
4404,3793,5,14
4404,2058,4,14
4404,587,3,14
4404,589,4,14
4404,2,3,14
4404,6,3,14
4404,3006,4,14
4404,590,3,14
4404,593,5,14
4404,595,5,14
4404,3052,4,14
4404,1466,5,14
4404,2424,3,14
4404,3081,5,14
4404,3082,1,14
4404,2427,4,14
4404,1485,3,14
4404,223,4,14
4404,231,4,14
4404,253,4,14
4404,1876,4,14
4404,1883,5,14
4404,3489,2,14
4404,1885,4,14
4404,292,3,14
4404,296,5,14
4404,2858,5,14
4404,3809,4,14
4404,608,3,14
4404,2890,5,14
4404,648,2,14
4404,1183,5,14
4404,1193,5,14
4404,1500,4,14
4404,3107,4,14
4404,3114,5,14
4404,1513,3,14
4404,1517,3,14
4404,1527,5,14
4404,3147,5,14
4404,1544,2,14
4404,1552,3,14
4404,2502,4,14
4404,3160,5,14
4404,3174,3,14
4404,3175,4,14
4404,1573,1,14
4404,1586,2,14
4404,2539,4,14
4404,1597,2,14
4404,300,4,14
4404,1917,1,14
4404,1918,3,14
4404,1923,5,14
4404,2580,4,14
4404,318,5,14
4404,2599,4,14
4404,11,3,14
4404,16,5,14
4404,21,3,14
4404,344,5,14
4404,25,5,14
4404,349,3,14
4404,2908,5,14
4404,353,5,14
4404,36,4,14
4404,39,3,14
4404,364,5,14
4404,368,3,14
4404,47,5,14
4404,50,5,14
4404,377,2,14
4404,380,3,14
4404,70,2,14
4404,1210,3,14
4404,1213,4,14
4404,1215,4,14
4404,2959,5,14
4404,95,2,14
4404,2997,5,14
4404,1266,4,14
4404,733,4,14
4404,736,2,14
4404,778,5,14
4404,785,5,14
4404,1617,5,14
4404,2291,5,14
4404,1641,4,14
4404,3253,3,14
4404,1653,4,14
4404,1673,5,14
4404,1676,1,14
4404,1690,2,14
4404,2692,4,14
4404,2694,2,14
4404,2699,3,14
4404,434,2,14
4404,440,4,14
4404,441,4,14
4404,442,2,14
4404,454,3,14
4404,457,4,14
4404,466,3,14
4404,474,4,14
4404,3697,2,14
4404,480,5,14
4404,1320,2,14
4404,1339,3,14
4404,1343,4,14
4404,1358,5,14
4404,1370,3,14
4404,2321,2,14
4404,2324,5,14
4404,2336,4,14
4404,2355,4,14
4404,1711,3,14
4404,104,4,14
4404,1721,2,14
4404,110,5,14
4404,1729,3,14
4404,1732,5,14
4404,2396,4,14
4404,141,3,14
4404,2706,4,14
4404,153,1,14
4404,2710,3,14
4404,160,1,14
4404,1777,4,14
4404,3386,4,14
4404,1784,4,14
4404,2762,5,14
4404,500,3,14
4404,1037,2,14
4404,2002,3,14
4404,539,4,14
4404,3751,4,14
4404,2012,1,14
4404,2028,5,14
4404,1092,4,14
4404,1094,3,14
4406,3793,5,14
4406,2054,4,14
4406,589,5,14
4406,593,4,24
4406,3033,4,14
4406,903,5,24
4406,904,5,24
4406,2094,3,14
4406,908,5,24
4406,912,5,24
4406,913,4,14
4406,919,3,24
4406,923,5,24
4406,924,5,14
4406,3081,3,14
4406,3082,4,17
4406,969,5,24
4406,2455,5,14
4406,3408,4,14
4406,1831,4,14
4406,2490,4,14
4406,223,4,14
4406,3471,5,14
4406,1876,4,14
4406,260,5,14
4406,2826,4,14
4406,296,5,24
4406,2858,5,14
4406,1127,3,14
4406,1129,5,14
4406,1136,5,24
4406,608,5,24
4406,610,5,14
4406,2105,4,14
4406,1193,5,24
4406,1196,5,14
4406,1198,5,24
4406,1199,5,14
4406,2140,5,14
4406,3107,3,14
4406,1513,4,14
4406,1527,5,14
4406,3147,5,17
4406,1544,5,14
4406,2502,5,14
4406,3160,5,14
4406,3174,3,17
4406,3175,5,14
4406,3176,4,14
4406,1573,5,14
4406,2528,4,14
4406,1580,5,14
4406,2529,4,14
4406,1584,4,14
4406,3504,4,24
4406,1909,4,14
4406,2571,5,14
4406,1917,4,14
4406,316,5,14
4406,318,5,24
4406,329,5,14
4406,1965,5,14
4406,32,5,14
4406,356,5,14
4406,2916,5,14
4406,3578,5,14
4406,50,4,24
4406,1200,5,14
4406,1206,5,14
4406,1207,5,24
4406,1208,5,24
4406,1210,5,14
4406,1213,5,24
4406,1214,5,14
4406,1219,4,24
4406,2959,4,14
4406,1221,5,24
4406,1225,5,24
4406,2968,5,14
4406,1230,5,24
4406,1235,5,24
4406,1240,5,14
4406,2985,4,14
4406,1247,4,24
4406,2987,4,14
4406,1249,5,24
4406,1252,5,24
4406,2997,4,14
4406,1258,5,24
4406,1270,4,14
4406,1299,5,24
4406,780,5,14
4406,788,4,14
4406,1617,4,24
4406,2288,5,14
4406,1653,4,14
4406,1676,4,14
4406,2628,5,14
4406,1690,4,14
4406,2640,4,14
4406,2641,3,14
4406,2657,5,14
4406,3623,5,14
4406,2683,3,14
4406,3638,4,14
4406,2692,5,14
4406,2699,4,14
4406,442,3,14
4406,3697,4,14
4406,3698,3,14
4406,480,5,14
4406,1304,5,24
4406,1356,5,14
4406,1358,5,24
4406,1372,5,14
4406,1373,5,14
4406,1374,5,14
4406,1375,5,14
4406,1376,5,14
4406,2321,5,24
4406,858,5,24
4406,2336,4,14
4406,1394,5,24
4406,1396,4,14
4406,2355,4,14
4406,1704,5,24
4406,2366,4,24
4406,2369,3,14
4406,111,5,24
4406,2393,5,14
4406,2395,2,14
4406,2396,5,14
4406,1748,5,14
4406,2700,4,14
4406,2701,2,14
4406,2706,4,14
4406,2710,1,14
4406,2712,5,14
4406,2716,4,14
4406,2723,5,14
4406,173,4,14
4406,198,5,14
4406,3702,5,14
4406,3703,5,14
4406,3704,5,14
4406,2762,5,14
4406,2763,4,14
4406,2770,3,14
4406,1037,4,14
4406,527,5,24
4406,2011,4,14
4406,3751,4,14
4406,2012,4,14
4406,3753,4,14
4406,541,5,14
4406,1077,4,14
4406,2021,4,14
4406,2028,5,24
4406,1097,4,14
4418,3793,5,44
4418,2058,4,102
4418,3006,5,102
4418,593,3,102
4418,597,1,102
4418,903,5,37
4418,904,5,44
4418,908,5,37
4418,910,4,37
4418,912,5,37
4418,913,5,44
4418,919,5,37
4418,920,3,14
4418,923,5,37
4418,3408,4,102
4418,3418,4,102
4418,3421,4,102
4418,223,4,102
4418,235,4,102
4418,3471,4,102
4418,260,4,102
4418,265,2,102
4418,3481,5,102
4418,1885,5,102
4418,292,3,102
4418,2858,4,37
4418,1136,3,102
4418,608,3,37
4418,2890,5,148
4418,2108,4,102
4418,1179,3,102
4418,1183,1,37
4418,1193,2,102
4418,3897,5,102
4418,3176,2,102
4418,3504,2,102
4418,2571,4,102
4418,300,4,102
4418,1923,4,102
4418,318,4,102
4418,2599,4,102
4418,11,3,102
4418,17,4,102
4418,1953,4,102
4418,1954,3,102
4418,21,4,102
4418,2908,3,102
4418,1962,4,148
4418,357,3,102
4418,36,4,102
4418,39,5,102
4418,50,5,37
4418,1204,3,44
4418,1206,1,102
4418,1207,4,37
4418,1208,4,102
4418,1213,3,37
4418,1219,4,37
4418,1221,5,37
4418,3911,4,102
4418,1230,5,37
4418,1231,5,37
4418,1234,2,102
4418,1235,2,37
4418,1244,4,37
4418,1252,4,37
4418,2997,4,37
4418,3948,4,148
4418,1265,5,102
4418,1270,4,148
4418,1278,4,102
4418,750,5,37
4418,1292,4,102
4418,1294,2,37
4418,1617,5,37
4418,2289,5,102
4418,2291,5,102
4418,1639,4,102
4418,1641,4,102
4418,3255,3,102
4418,3263,4,102
4418,2616,3,102
4418,1673,2,102
4418,1682,5,102
4418,440,4,102
4418,3671,4,102
4418,497,4,148
4418,852,4,102
4418,1387,4,102
4418,858,5,37
4418,2336,2,102
4418,1393,4,102
4418,1704,4,102
4418,1721,2,102
4418,111,4,14
4418,1729,3,102
4418,2395,4,102
4418,2396,4,102
4418,141,4,102
4418,3361,5,102
4418,3362,4,102
4418,3363,4,102
4418,1784,2,102
4418,3702,4,102
4418,2762,5,102
4418,1028,3,37
4418,2770,3,102
4418,509,2,102
4418,527,4,14
4418,1060,1,102
4418,3751,3,44
4418,1077,4,102
4430,586,3,14
4430,587,2,14
4430,588,3,14
4430,1,4,14
4430,590,2,14
4430,597,3,14
4430,1466,2,14
4430,1485,2,14
4430,3418,2,14
4430,223,3,14
4430,231,3,14
4430,235,3,14
4430,3450,3,14
4430,253,2,14
4430,1876,2,14
4430,265,5,14
4430,296,5,14
4430,2858,5,14
4430,608,5,14
4430,2108,3,14
4430,2124,1,14
4430,1183,1,14
4430,1197,3,14
4430,3100,3,14
4430,1500,2,14
4430,3108,2,14
4430,1513,2,14
4430,1517,4,14
4430,1569,2,14
4430,3174,2,14
4430,1586,2,14
4430,2542,3,14
4430,300,4,14
4430,1923,4,14
4430,317,2,14
4430,318,4,14
4430,2599,4,14
4430,11,2,14
4430,337,2,14
4430,16,3,14
4430,339,2,14
4430,17,3,14
4430,344,2,14
4430,2908,4,14
4430,1961,2,14
4430,32,3,14
4430,356,5,14
4430,34,4,14
4430,357,4,14
4430,36,4,14
4430,367,3,14
4430,380,2,14
4430,1210,4,14
4430,2997,3,14
4430,1265,3,14
4430,1271,2,14
4430,785,3,14
4430,788,4,14
4430,1639,4,14
4430,1641,5,14
4430,3253,1,14
4430,3257,2,14
4430,1653,3,14
4430,1682,5,14
4430,2671,2,14
4430,2683,3,14
4430,440,1,14
4430,454,2,14
4430,471,2,14
4430,497,4,14
4430,1358,4,14
4430,2302,2,14
4430,1377,1,14
4430,2324,4,14
4430,2329,2,14
4430,852,1,14
4430,2336,4,14
4430,2359,2,14
4430,1704,3,14
4430,1711,2,14
4430,104,3,14
4430,110,3,14
4430,1732,1,14
4430,2395,4,14
4430,2396,4,14
4430,1747,3,14
4430,141,2,14
4430,2706,3,14
4430,150,2,14
4430,153,1,14
4430,2712,4,14
4430,1777,3,14
4430,3386,3,14
4430,1784,5,14
4430,500,2,14
4430,509,4,14
4430,527,4,14
4430,1060,4,14
4430,539,2,14
4430,2012,1,14
4430,2028,4,14
4430,1094,2,14
4470,3793,4,14
4470,2054,3,14
4470,589,4,14
4470,1,5,14
4470,1408,5,14
4470,590,5,14
4470,593,5,14
4470,597,3,14
4470,2078,4,14
4470,2081,4,14
4470,3033,4,14
4470,919,5,14
4470,924,4,14
4470,2405,4,14
4470,2406,3,14
4470,2407,3,14
4470,2424,4,14
4470,3082,5,14
4470,1485,4,14
4470,953,5,14
4470,2455,3,14
4470,3418,4,14
4470,2470,4,14
4470,208,3,14
4470,3421,5,14
4470,1831,4,14
4470,231,5,14
4470,3450,4,14
4470,3471,4,14
4470,1876,5,14
4470,260,5,14
4470,3489,3,14
4470,1101,5,14
4470,292,5,14
4470,1127,5,14
4470,1129,3,14
4470,2871,3,14
4470,2872,5,14
4470,1136,4,14
4470,610,2,14
4470,2100,3,14
4470,2109,3,14
4470,2115,5,14
4470,648,5,14
4470,2134,2,14
4470,1196,5,14
4470,1197,4,14
4470,1198,5,14
4470,2144,3,14
4470,2145,3,14
4470,3100,4,14
4470,3101,5,14
4470,3107,5,14
4470,3108,3,14
4470,3114,5,14
4470,1517,4,14
4470,2174,3,14
4470,1527,3,14
4470,2194,5,14
4470,3147,5,14
4470,1544,5,14
4470,1569,3,14
4470,3175,5,14
4470,1573,4,14
4470,2528,3,14
4470,2529,5,14
4470,1584,5,14
4470,2539,4,14
4470,1909,5,14
4470,2571,5,14
4470,1917,5,14
4470,3526,5,14
4470,3527,4,14
4470,316,5,14
4470,317,5,14
4470,318,5,14
4470,329,5,14
4470,10,5,14
4470,11,5,14
4470,337,3,14
4470,3552,4,14
4470,344,3,14
4470,349,5,14
4470,1968,5,14
4470,2915,3,14
4470,2916,4,14
4470,2918,4,14
4470,368,5,14
4470,377,4,14
4470,3591,4,14
4470,380,5,14
4470,1200,5,14
4470,2947,4,14
4470,2948,4,14
4470,2949,4,14
4470,1210,5,14
4470,1214,5,14
4470,1220,5,14
4470,1221,4,14
4470,95,4,14
4470,1240,5,14
4470,2985,3,14
4470,2987,3,14
4470,1259,5,14
4470,1265,5,14
4470,733,4,14
4470,736,5,14
4470,1270,5,14
4470,1271,4,14
4470,1288,5,14
4470,1291,5,14
4470,1293,3,14
4470,2243,5,14
4470,780,4,14
4470,1608,5,14
4470,3210,3,14
4470,1610,5,14
4470,3247,3,14
4470,1645,5,14
4470,3253,5,14
4470,3255,5,14
4470,3256,5,14
4470,3257,4,14
4470,1663,5,14
4470,2628,5,14
4470,2657,3,14
4470,3608,1,14
4470,2671,4,14
4470,3623,5,14
4470,2683,3,14
4470,3638,4,14
4470,2699,3,14
4470,440,5,14
4470,442,4,14
4470,454,5,14
4470,457,5,14
4470,466,4,14
4470,3698,3,14
4470,3699,3,14
4470,480,5,14
4470,1302,5,14
4470,1307,5,14
4470,1320,3,14
4470,1356,5,14
4470,2302,4,14
4470,832,5,14
4470,1370,5,14
4470,1371,5,14
4470,1372,5,14
4470,1373,5,14
4470,1374,5,14
4470,1375,5,14
4470,1376,5,14
4470,1378,4,14
4470,1380,4,14
4470,1387,5,14
4470,1391,2,14
4470,1393,5,14
4470,1394,5,14
4470,1396,5,14
4470,2352,4,14
4470,2353,5,14
4470,2355,5,14
4470,1704,4,14
4470,2371,5,14
4470,1722,5,14
4470,110,5,14
4470,2393,5,14
4470,3360,4,14
4470,150,4,14
4470,2717,5,14
4470,160,4,14
4470,161,4,14
4470,165,5,14
4470,2746,2,14
4470,2762,5,14
4470,2763,5,14
4470,1028,4,14
4470,500,4,14
4470,1036,5,14
4470,509,3,14
4470,527,5,14
4470,2000,5,14
4470,2001,5,14
4470,2002,4,14
4470,539,4,14
4470,2011,5,14
4470,3751,3,14
4470,2012,5,14
4470,3753,5,14
4470,3763,5,14
4470,2028,5,14
4470,1090,5,14
4470,1092,4,14
4470,1097,4,14
4488,589,4,14
4488,590,5,14
4488,592,3,14
4488,903,3,14
4488,904,4,14
4488,913,4,14
4488,924,3,14
4488,2405,1,14
4488,2406,4,14
4488,2427,1,14
4488,969,4,14
4488,2455,3,14
4488,1805,3,14
4488,3418,3,14
4488,2478,2,14
4488,2490,2,14
4488,253,3,14
4488,3476,2,14
4488,260,4,14
4488,288,2,14
4488,1101,3,14
4488,3809,3,14
4488,1129,2,14
4488,2872,3,14
4488,610,3,14
4488,2105,1,14
4488,2115,1,14
4488,653,1,14
4488,1196,4,14
4488,1197,4,14
4488,1198,4,14
4488,3104,3,14
4488,3107,4,14
4488,2160,3,14
4488,2193,3,14
4488,2194,4,14
4488,1544,3,14
4488,1552,3,14
4488,1562,3,14
4488,1573,1,14
4488,2528,3,14
4488,1580,4,14
4488,2529,5,14
4488,1597,2,14
4488,1909,3,14
4488,2571,3,14
4488,1917,3,14
4488,1918,4,14
4488,316,2,14
4488,329,2,14
4488,10,3,14
4488,1953,3,14
4488,1954,4,14
4488,21,3,14
4488,349,3,14
4488,2916,3,14
4488,368,2,14
4488,377,3,14
4488,1994,4,14
4488,380,3,14
4488,1997,3,14
4488,1200,4,14
4488,1201,4,14
4488,2944,4,14
4488,2947,4,14
4488,2948,4,14
4488,2949,4,14
4488,1210,3,14
4488,1214,4,14
4488,1219,4,14
4488,1220,4,14
4488,1221,5,14
4488,1222,3,14
4488,1240,4,14
4488,2985,1,14
4488,1252,3,14
4488,1258,3,14
4488,1266,4,14
4488,733,2,14
4488,736,2,14
4488,1270,4,14
4488,1275,3,14
4488,1278,4,14
4488,1287,5,14
4488,1291,4,14
4488,1608,2,14
4488,1610,4,14
4488,1617,3,14
4488,2278,3,14
4488,2288,4,14
4488,1645,3,14
4488,3256,3,14
4488,2616,1,14
4488,2628,1,14
4488,1690,3,14
4488,2640,3,14
4488,2641,3,14
4488,2657,3,14
4488,3638,3,14
4488,2692,3,14
4488,2699,2,14
4488,457,3,14
4488,3671,3,14
4488,466,2,14
4488,474,3,14
4488,3697,2,14
4488,3698,3,14
4488,480,3,14
4488,1304,4,14
4488,1320,2,14
4488,1333,3,14
4488,1356,4,14
4488,1370,2,14
4488,1371,2,14
4488,1372,3,14
4488,1373,2,14
4488,1374,4,14
4488,1375,3,14
4488,1376,3,14
4488,1377,2,14
4488,1378,2,14
4488,1387,5,14
4488,858,5,14
4488,2353,3,14
4488,2366,3,14
4488,110,5,14
4488,2393,3,14
4488,2701,1,14
4488,2710,2,14
4488,2716,3,14
4488,2717,1,14
4488,3386,3,14
4488,2746,3,14
4488,3702,4,14
4488,3704,3,14
4488,1036,4,14
4488,1037,3,14
4488,2000,5,14
4488,2001,3,14
4488,2002,1,14
4488,2003,3,14
4488,2012,1,14
4488,2021,3,14
4488,3763,4,14
4488,2028,4,14
4488,1092,2,14
4490,2054,3,14
4490,589,4,14
4490,2,3,14
4490,6,5,14
4490,1408,3,14
4490,590,5,14
4490,593,5,14
4490,594,4,14
4490,595,3,14
4490,2076,4,14
4490,2078,4,14
4490,2080,4,14
4490,903,4,14
4490,904,5,14
4490,2094,3,14
4490,912,5,14
4490,913,5,14
4490,919,5,14
4490,920,5,14
4490,924,5,14
4490,2407,4,14
4490,3081,3,14
4490,2427,2,14
4490,969,5,14
4490,2455,3,14
4490,3408,4,14
4490,2478,2,14
4490,2490,3,14
4490,223,5,14
4490,3448,4,14
4490,3471,4,14
4490,3476,5,14
4490,260,4,14
4490,266,4,14
4490,293,5,14
4490,2858,5,14
4490,3809,3,14
4490,1127,5,14
4490,1129,3,14
4490,2872,3,14
4490,608,4,14
4490,610,2,14
4490,2890,3,14
4490,2105,3,14
4490,1179,4,14
4490,1183,4,14
4490,653,3,14
4490,1196,3,14
4490,1199,5,14
4490,3101,4,14
4490,2160,3,14
4490,2167,3,14
4490,2174,5,14
4490,1527,5,14
4490,2193,3,14
4490,3147,5,14
4490,1544,3,14
4490,3174,1,14
4490,3175,2,14
4490,3176,3,14
4490,1573,5,14
4490,2528,5,14
4490,1580,3,14
4490,2529,4,14
4490,2542,3,14
4490,2571,5,14
4490,3527,3,14
4490,2580,2,14
4490,316,3,14
4490,3543,4,14
4490,1947,5,14
4490,1953,5,14
4490,353,3,14
4490,32,3,14
4490,356,4,14
4490,2916,4,14
4490,364,3,14
4490,367,4,14
4490,368,3,14
4490,50,5,14
4490,1994,3,14
4490,1997,4,14
4490,1200,5,14
4490,1201,5,14
4490,1204,5,14
4490,2944,4,14
4490,1206,4,14
4490,1208,4,14
4490,1214,5,14
4490,1215,2,14
4490,1219,5,14
4490,2959,3,14
4490,1220,4,14
4490,1222,4,14
4490,2968,5,14
4490,1233,4,14
4490,1240,4,14
4490,2985,4,14
4490,1247,5,14
4490,2987,5,14
4490,1249,5,14
4490,1252,5,14
4490,2997,3,14
4490,1258,4,14
4490,1263,5,14
4490,1266,5,14
4490,1272,4,14
4490,1278,5,14
4490,750,4,14
4490,1294,4,14
4490,1299,4,14
4490,780,2,14
4490,785,2,14
4490,1610,4,14
4490,1617,5,14
4490,2278,4,14
4490,1625,5,14
4490,1645,4,14
4490,3256,3,14
4490,1653,3,14
4490,1674,3,14
4490,1676,1,14
4490,2628,2,14
4490,1690,5,14
4490,2657,4,14
4490,3623,3,14
4490,2683,2,14
4490,3638,5,14
4490,2692,3,14
4490,2699,2,14
4490,457,4,14
4490,3671,3,14
4490,466,1,14
4490,3698,3,14
4490,480,3,14
4490,1304,5,14
4490,1320,2,14
4490,1333,5,14
4490,1343,3,14
4490,1358,5,14
4490,1378,3,14
4490,1380,4,14
4490,858,5,14
4490,1391,1,14
4490,1396,3,14
4490,2355,3,14
4490,2366,4,14
4490,2369,4,14
4490,1722,2,14
4490,110,4,14
4490,111,4,14
4490,1732,3,14
4490,2395,1,14
4490,1748,3,14
4490,2701,1,14
4490,2706,2,14
4490,2710,1,14
4490,2712,4,14
4490,2716,4,14
4490,173,2,14
4490,3702,5,14
4490,3703,5,14
4490,3704,4,14
4490,2762,5,14
4490,2763,4,14
4490,1035,5,14
4490,1036,3,14
4490,1037,3,14
4490,2797,4,14
4490,527,3,14
4490,2012,3,14
4490,1073,3,14
4490,541,4,14
4490,2020,4,14
4490,2021,1,14
4490,3763,3,14
4490,2028,4,14
4490,1088,4,14
4490,1089,4,14
4490,1090,4,14
4490,1094,3,14
4490,1097,4,14
4502,2054,3,14
4502,1,4,14
4502,2,3,14
4502,590,5,14
4502,592,3,14
4502,593,5,14
4502,904,4,14
4502,908,4,14
4502,912,4,14
4502,919,4,14
4502,920,4,14
4502,923,4,14
